ID_MOVIE,ID_USER,RATING,RATING_DATE
14792,1706720,4,20/01/2003
14792,1706873,3,07/05/2005
14792,1707198,2,02/03/2004
14792,1709177,3,26/08/2005
14792,1709347,1,21/11/2005
14792,1711975,3,28/02/2005
14792,1718526,3,02/07/2004
14792,1718527,4,03/02/2004
14792,1724806,3,21/01/2005
14792,1725009,3,24/02/2003
14792,1725470,2,8/11/2004
14792,1725868,4,31/01/2005
14792,1729518,5,13/10/2005
14792,1731888,3,17/05/2005
14792,1732553,3,16/03/2005
14792,1732585,4,9/11/2005
14792,1732840,2,11/01/2005
14792,1735827,4,14/10/2005
14792,1737176,3,29/10/2002
14792,1737529,2,29/03/2004
14792,1739393,3,19/01/2005
14792,1744889,4,16/10/2002
14792,1750007,3,29/03/2005
14792,1750102,3,11/12/2003
14792,1751563,3,26/09/2005
14792,1752827,2,29/12/2003
14792,1755371,4,20/12/2004
14792,1756620,1,29/02/2004
14792,1757738,3,08/07/2004
14792,1760492,3,28/07/2003
14792,1765047,4,27/02/2005
14792,1765896,2,07/07/2005
14792,1767421,2,20/09/2005
14792,1769206,2,10/06/2005
14792,1772737,3,23/09/2005
14792,1772901,3,11/07/2003
14792,1773507,2,23/03/2005
14792,1774452,3,28/06/2003
14792,1776306,1,23/11/2005
14792,1777167,3,12/07/2005
14792,1778238,3,04/07/2005
14792,1778599,3,20/01/2005
14792,1781198,4,08/06/2005
14792,1783039,2,11/07/2005
14792,1783789,2,27/09/2004
14792,1784430,3,28/03/2005
14792,1784645,2,19/10/2005
14792,1786048,1,30/09/2005
14792,1787418,3,31/03/2004
14792,1788823,3,05/05/2003
14792,1792741,1,05/02/2004
14792,1794276,1,2/11/2005
14792,1800701,3,28/08/2002
14792,1804811,3,1/10/2005
14792,1806193,4,30/06/2005
14792,1806446,3,02/08/2005
14792,1807053,3,30/01/2004
14792,1810235,4,20/09/2005
14792,1810944,2,26/09/2002
14792,1811688,4,28/03/2004
14792,1812382,3,21/06/2004
14792,1814448,3,5/10/2004
14792,1815588,3,22/08/2005
14792,1818447,3,12/09/2005
14792,1819353,4,8/12/2005
14792,1820960,2,31/05/2005
14792,1821073,3,22/06/2005
14792,1823851,3,02/08/2005
14792,1825371,1,27/08/2004
14792,1826163,2,10/08/2003
14792,1830000,1,21/07/2005
14792,1833119,3,02/08/2004
14792,1833412,3,16/10/2002
14792,1835613,5,20/01/2004
14792,1838526,3,14/09/2005
14792,1840498,3,23/02/2004
14792,1843132,3,12/09/2003
14792,1844442,3,31/12/2004
14792,1846965,3,03/03/2003
14792,1849541,3,30/07/2005
14792,1851346,4,10/09/2005
14792,1852040,2,30/01/2004
14792,1859908,2,25/03/2003
14792,1865100,4,30/12/2004
14792,1865214,4,02/06/2004
14792,1865314,5,04/08/2005
14792,1866323,1,23/05/2005
14792,1875140,3,03/05/2005
14792,1876520,1,16/09/2002
14792,1877590,4,16/12/2005
14792,1879437,4,11/02/2003
14792,1887657,3,8/11/2004
14792,1888772,2,05/02/2004
14792,1892467,4,23/08/2005
14792,1895507,4,04/04/2004
14792,1898431,4,16/10/2002
14792,1898861,4,19/09/2004
14792,1898907,4,06/04/2004
14792,1900445,2,20/10/2002
14792,1902400,5,04/06/2005
14792,1902838,1,29/08/2002
14792,1903324,1,28/01/2004
14792,1906860,3,20/05/2004
14792,1907667,3,12/12/2005
14792,1908523,5,14/01/2004
14792,1908871,3,17/02/2004
14792,1911337,1,3/11/2004
14792,1914553,3,23/09/2003
14792,1915462,4,04/06/2005
14792,1915568,4,01/09/2005
14792,1925327,5,28/04/2005
14792,1928597,3,04/04/2003
14792,1928698,3,10/05/2004
14792,1930954,3,1/10/2002
14792,1932377,3,19/05/2004
14792,1932594,2,19/02/2005
14792,1933788,4,29/11/2005
14792,1934643,1,19/12/2004
14792,1935388,5,11/10/2002
14792,1935592,5,03/03/2005
14792,1940150,3,15/11/2005
14792,1941862,3,28/09/2005
14792,1942793,5,10/08/2003
14792,1943930,5,17/11/2004
14792,1944505,2,24/01/2005
14792,1951709,4,14/10/2005
14792,1954061,3,09/04/2004
14792,1961716,3,18/09/2004
14792,1968862,3,11/04/2005
14792,1969285,3,25/09/2005
14792,1969716,4,23/01/2005
14792,1973527,3,22/08/2005
14792,1974302,2,25/05/2005
14792,1974604,4,23/01/2005
14792,1977069,5,12/04/2005
14792,1977959,2,29/08/2002
14792,1978089,3,01/06/2004
14792,1979202,5,25/08/2004
14792,1983863,2,13/11/2003
14792,1983938,3,25/03/2004
14792,1984022,3,22/02/2005
14792,1984604,1,7/11/2002
14792,1986034,3,23/12/2003
14792,1987049,4,02/05/2005
14792,1987727,3,22/04/2005
14792,1988735,2,03/09/2002
14792,1989573,4,05/04/2005
14792,1989649,3,12/07/2005
14792,1990611,4,11/01/2005
14792,1991118,3,20/04/2005
14792,1991674,1,31/05/2003
14792,1992205,4,14/05/2005
14792,1995052,2,31/10/2005
14792,1996328,3,04/08/2004
14792,1996688,3,02/03/2005
14792,1996717,2,12/06/2005
14792,1998055,2,16/07/2003
14792,1998824,4,28/07/2004
14792,2001861,3,30/06/2004
14792,2003244,3,21/11/2005
14792,2004274,2,13/05/2003
14792,2005241,4,16/12/2004
14792,2006360,3,18/05/2004
14792,2008504,3,14/03/2005
14792,2009204,3,28/05/2004
14792,2011043,3,18/02/2003
14792,2013504,3,03/08/2005
14792,2014204,5,02/01/2005
14792,2016667,4,16/06/2003
14792,2018908,2,17/11/2004
14792,2021291,4,26/06/2003
14792,2026703,2,09/02/2004
14792,2028737,3,14/06/2005
14792,2029744,3,8/11/2005
14792,2029979,1,05/02/2004
14792,2030523,4,25/05/2005
14792,2032784,1,18/09/2002
14792,2034955,2,16/04/2005
14792,2035541,2,14/03/2005
14792,2036973,3,02/03/2005
14792,2038225,4,01/04/2005
14792,2040484,3,26/04/2004
14792,2040859,1,23/11/2004
14792,2047577,4,11/06/2005
14792,2048858,3,25/09/2005
14792,2050529,5,24/04/2004
14792,2051278,5,25/07/2005
14792,2051681,4,15/08/2003
14792,2054115,5,19/06/2005
14792,2055183,4,18/08/2005
14792,2056022,2,12/02/2003
14792,2056368,3,11/10/2005
14792,2060126,2,15/02/2005
14792,2061879,5,23/09/2005
14792,2062480,3,31/10/2005
14792,2063030,2,1/12/2003
14792,2063172,3,12/12/2005
14792,2064252,2,11/12/2004
14792,2064995,1,29/08/2002
14792,2071037,4,15/07/2005
14792,2077104,4,17/11/2003
14792,2080549,4,16/11/2002
14792,2080855,4,29/04/2005
14792,2081709,5,21/04/2003
14792,2083367,3,13/11/2002
14792,2086749,3,28/01/2004
14792,2086784,1,28/09/2002
14792,2087152,4,27/09/2003
14792,2088663,3,3/10/2004
14792,2089308,4,23/06/2005
14792,2090917,3,01/01/2005
14792,2091736,3,19/10/2002
14792,2092745,1,07/04/2005
14792,2095697,5,27/04/2005
14792,2098138,3,14/03/2005
14792,2098983,4,23/11/2005
14792,2099446,3,29/06/2005
14792,2100306,3,23/06/2004
14792,2103116,2,7/12/2003
14792,2105130,4,11/01/2005
14792,2106644,4,12/09/2004
14792,2112235,2,19/07/2005
14792,2115145,1,28/02/2004
14792,2117038,5,20/06/2005
14792,2118461,4,24/10/2005
14792,2119007,2,21/09/2005
14792,2124351,3,07/07/2003
14792,2126942,5,23/10/2004
14792,2127722,1,11/02/2003
14792,2130142,3,10/06/2003
14792,2135073,4,20/06/2004
14792,2139083,3,01/04/2005
14792,2141136,2,20/01/2005
14792,2143500,2,10/01/2005
14792,2145781,4,25/06/2004
14792,2147223,5,28/07/2005
14792,2151148,3,31/05/2005
14792,2151662,3,22/07/2005
14792,2152310,3,16/05/2004
14792,2155681,1,21/09/2005
14792,2157060,4,02/03/2005
14792,2158444,3,13/09/2005
14792,2158747,2,13/10/2002
14792,2159883,5,26/10/2005
14792,2160334,2,30/10/2003
14792,2170242,3,30/04/2004
14792,2171718,3,18/02/2005
14792,2175611,3,15/10/2002
14792,2176953,5,05/05/2004
14792,2179596,4,15/06/2004
14792,2181309,3,20/05/2005
14792,2186820,2,25/10/2005
14792,2187654,3,11/10/2004
14792,2187706,3,10/07/2003
14792,2189452,1,24/04/2003
14792,2191844,5,04/01/2004
14792,2197074,5,21/08/2005
14792,2197555,5,14/05/2005
14792,2198341,3,05/05/2005
14792,2199355,3,24/08/2005
14792,2201375,3,2/11/2005
14792,2204991,3,05/03/2005
14792,2207031,4,04/05/2004
14792,2215647,2,27/10/2005
14792,2217731,3,06/03/2005
14792,2220209,3,25/07/2005
14792,2220472,2,07/06/2004
14792,2220732,3,28/12/2003
14792,2222062,2,08/09/2005
14792,2224061,3,30/10/2004
14792,2226525,3,20/11/2005
14792,2227806,4,2/11/2005
14792,2229666,3,24/10/2005
14792,2229960,2,18/02/2003
14792,2234943,2,12/01/2005
14792,2237185,4,4/10/2002
14792,2237907,2,09/07/2003
14792,2238060,2,18/08/2004
14792,2238450,3,15/03/2005
14792,2238629,2,23/01/2003
14792,2239922,2,11/09/2005
14792,2241408,2,3/12/2002
14792,2245245,4,17/06/2003
14792,2245510,3,30/10/2002
14792,2248080,3,23/11/2005
14792,2250305,1,25/10/2004
14792,2252482,5,22/05/2004
14792,2253829,4,04/09/2002
14792,2258179,5,2/12/2003
14792,2258880,3,22/02/2005
14792,2259174,4,30/08/2005
14792,2263041,1,29/09/2003
14792,2263064,2,3/11/2003
14792,2263378,3,25/01/2003
14792,2263985,2,8/11/2004
14792,2264371,3,27/06/2004
14792,2264426,2,3/12/2005
14792,2264751,5,20/10/2004
14792,2266083,3,16/09/2004
14792,2267077,2,31/05/2004
14792,2267322,3,10/10/2003
14792,2267735,1,20/02/2004
14792,2268573,2,28/10/2002
14792,2282493,4,28/07/2005
14792,2282510,3,07/08/2005
14792,2283374,2,17/09/2004
14792,2284890,3,12/03/2005
14792,2285986,2,31/08/2005
14792,2290732,3,15/02/2005
14792,2296108,3,26/10/2002
14792,2300465,3,24/09/2003
14792,2302786,3,02/06/2005
14792,2302850,4,23/06/2004
14792,2305400,1,19/09/2005
14792,2311775,4,12/06/2005
14792,2311867,3,4/10/2005
14792,2313730,2,24/11/2003
14792,2313950,3,06/01/2004
14792,2316337,4,17/12/2002
14792,2317854,4,23/07/2005
14792,2320808,1,28/06/2003
14792,2322224,2,08/09/2004
14792,2322277,3,16/10/2003
14792,2325588,4,26/10/2003
14792,2332377,3,12/12/2004
14792,2332765,4,24/02/2003
14792,2333602,4,18/10/2005
14792,2337634,2,02/08/2005
14792,2338157,1,08/01/2005
14792,2341852,4,14/11/2002
14792,2342016,3,27/04/2005
14792,2343417,3,06/01/2005
14792,2344985,5,21/08/2005
14792,2350908,3,25/03/2004
14792,2351402,2,16/01/2003
14792,2352698,4,26/03/2005
14792,2360117,3,22/10/2003
14792,2360851,3,25/01/2004
14792,2361804,2,30/04/2003
14792,2362591,2,28/07/2005
14792,2364099,4,20/08/2005
14792,2366229,3,08/09/2005
14792,2369316,4,11/11/2005
14792,2370241,4,21/08/2005
14792,2371384,3,06/08/2005
14792,2373402,1,21/10/2004
14792,2374782,4,26/05/2004
14792,2377128,4,28/08/2004
14792,2382338,4,28/01/2004
14792,2383662,2,19/10/2003
14792,2388628,2,14/07/2003
14792,2389367,2,27/10/2005
14792,2390588,2,21/01/2005
14792,2391686,3,12/09/2004
14792,2393478,1,11/04/2005
14792,2396765,4,15/07/2003
14792,2397914,2,3/11/2004
14792,2398923,2,23/06/2004
14792,2399376,2,06/09/2005
14792,2401136,3,24/02/2005
14792,2404682,5,06/09/2004
14792,2406406,2,24/05/2005
14792,2412801,3,08/03/2005
14792,2415199,3,1/10/2003
14792,2419258,2,12/08/2005
14792,2429174,4,22/09/2005
14792,2429724,4,2/12/2005
14792,2439493,1,12/04/2003
14792,2439696,3,03/08/2003
14792,2442177,2,09/01/2003
14792,2442353,3,17/04/2004
14792,2442597,3,17/04/2005
14792,2442646,3,24/11/2003
14792,2444052,3,26/10/2004
14792,2446979,5,1/10/2003
14792,2447051,4,12/03/2005
14792,2456613,3,07/05/2004
14792,2457095,1,25/02/2004
14792,2459709,3,22/11/2004
14792,2459774,1,18/10/2004
14792,2460268,2,16/08/2005
14792,2461201,4,03/09/2003
14792,2461835,4,21/09/2004
14792,2473986,4,08/08/2005
14792,2474624,3,15/05/2004
14792,2475544,2,08/04/2003
14792,2479648,3,06/01/2003
14792,2481504,3,14/07/2005
14792,2481642,2,23/03/2004
14792,2482256,2,10/08/2003
14792,2483744,3,04/01/2005
14792,2484673,5,27/09/2005
14792,2485642,4,27/10/2005
14792,2488357,3,2/11/2003
14792,2492695,3,19/11/2005
14792,2494411,2,23/02/2005
14792,2495584,5,22/07/2005
14792,2496512,5,02/08/2004
14792,2499884,2,17/11/2005
14792,2509588,4,14/07/2005
14792,2509631,4,23/01/2004
14792,2513621,3,19/01/2005
14792,2518678,3,10/06/2004
14792,2519048,4,22/01/2003
14792,2519299,3,11/03/2004
14792,2521955,4,28/05/2005
14792,2522005,4,06/07/2004
14792,2524404,3,8/11/2005
14792,2525160,5,31/10/2002
14792,2532321,2,07/04/2005
14792,2533873,2,07/04/2003
14792,2534061,1,24/02/2003
14792,2536712,2,26/06/2005
14792,2538248,3,4/11/2004
14792,2538506,2,14/11/2004
14792,2541863,3,29/08/2005
14792,2544967,3,10/05/2004
14792,2545730,2,04/09/2005
14792,2551266,3,12/05/2004
14792,2551641,2,30/07/2003
14792,2552618,4,12/04/2005
14792,2552963,3,11/08/2005
14792,2555666,4,13/09/2005
14792,2561713,3,14/09/2004
14792,2564796,3,21/02/2005
14792,2566950,2,12/08/2005
14792,2567140,2,24/12/2004
14792,2570212,2,7/10/2005
14792,2574940,5,22/03/2005
14792,2576843,3,29/04/2005
14792,2578414,3,21/05/2005
14792,2578436,3,02/09/2004
14792,2578541,4,06/04/2005
14792,2579734,1,15/08/2004
14792,2580353,2,9/11/2004
14792,2580792,3,03/07/2003
14792,2585812,2,12/07/2005
14792,2591759,2,15/11/2005
14792,2597964,4,20/02/2004
14792,2598035,2,19/08/2004
14792,2598046,1,27/10/2005
14792,2602696,5,23/10/2005
14792,2604057,4,8/11/2002
14792,2604566,4,21/08/2005
14792,2607300,3,29/11/2005
14792,2608552,4,05/09/2004
14792,2609187,4,05/06/2005
14792,2610423,2,30/06/2004
14792,2612172,3,15/08/2003
14792,2613105,3,24/10/2004
14792,2617185,3,23/11/2002
14792,2618075,3,05/09/2002
14792,2618515,3,21/07/2005
14792,2618927,1,14/09/2002
14792,2622230,3,14/11/2002
14792,2627190,3,30/11/2005
14792,2627800,2,16/09/2002
14792,2627895,2,25/01/2005
14792,2636378,4,03/08/2004
14792,2638586,4,15/07/2005
14792,2640550,2,08/01/2003
14792,2642683,2,7/12/2004
14792,2645476,4,25/10/2003
14792,2645579,3,24/03/2005
14792,2647888,2,12/01/2005
14792,2648885,3,02/03/2005
15141,2878,5,07/08/2004
15141,8004,3,08/07/2005
15141,8121,4,16/12/2003
15141,9734,4,31/03/2005
15141,10251,4,07/07/2004
15141,10679,4,02/02/2005
15141,10839,3,19/01/2005
15141,11452,5,08/09/2004
15141,11459,4,13/05/2004
15141,12132,5,24/02/2005
15141,16051,4,25/01/2005
15141,17385,3,27/01/2005
15141,18103,3,27/02/2005
15141,22096,4,18/04/2005
15141,22718,5,14/05/2005
15141,26896,5,13/10/2005
15141,28779,3,13/02/2005
15141,31584,2,27/08/2005
15141,34413,4,30/11/2004
15141,35664,5,06/09/2004
15141,36268,4,12/01/2005
15141,41890,4,17/10/2005
15141,48334,3,30/09/2004
15141,48646,5,07/02/2005
15141,53785,4,05/05/2005
15141,57633,3,4/11/2003
15141,62655,2,27/08/2005
15141,67002,4,10/02/2004
15141,70867,4,26/11/2005
15141,71743,4,22/02/2005
15141,72451,4,06/04/2005
15141,75327,4,27/01/2005
15141,79835,5,24/06/2005
15141,85929,4,10/03/2005
15141,86609,5,16/07/2005
15141,87378,4,06/09/2005
15141,89234,4,13/09/2005
15141,94463,4,18/05/2005
15141,96074,5,05/06/2005
15141,98586,5,30/11/2004
15141,103619,4,22/02/2005
15141,105221,4,5/12/2003
15141,107166,5,24/06/2005
15141,107761,5,18/05/2005
15141,107909,4,17/11/2003
15141,115240,5,31/07/2005
15141,118523,3,07/04/2005
15141,118726,4,17/06/2005
15141,121053,4,20/01/2005
15141,122019,3,27/08/2004
15141,122057,5,6/12/2005
15141,123070,4,28/07/2004
15141,123564,5,02/09/2005
15141,123707,5,31/08/2005
15141,124152,5,8/10/2005
15141,124942,4,28/08/2005
15141,125501,5,08/06/2005
15141,127165,5,11/07/2005
15141,127911,4,05/02/2005
15141,128620,5,19/09/2005
15141,128989,4,08/04/2004
15141,130123,3,20/04/2005
15141,132700,5,13/10/2005
15141,138835,3,16/05/2005
15141,142085,3,17/10/2005
15141,142511,4,17/08/2004
15141,146587,3,28/12/2003
15141,147078,5,11/09/2004
15141,154698,4,31/01/2005
15141,155142,4,24/09/2005
15141,156607,5,30/12/2004
15141,158305,4,06/09/2005
15141,160257,5,2/11/2004
15141,160977,4,02/05/2005
15141,163830,3,11/03/2004
15141,167714,5,01/07/2005
15141,169137,5,29/05/2005
15141,174107,4,06/01/2005
15141,177828,5,07/03/2005
15141,178588,4,08/03/2005
15141,179380,1,21/09/2005
15141,181364,4,15/12/2005
15141,186806,4,23/11/2004
15141,192009,5,19/12/2004
15141,194373,4,30/04/2005
15141,194688,5,20/09/2004
15141,197472,4,28/11/2005
15141,198978,5,6/12/2004
15141,200255,5,12/10/2003
15141,201153,4,24/07/2004
15141,203004,1,19/05/2004
15141,205333,4,21/06/2005
15141,206893,5,22/09/2004
15141,211048,4,16/06/2005
15141,212963,3,02/07/2004
15141,216591,2,25/01/2005
15141,217396,4,27/09/2005
15141,220754,3,23/09/2005
15141,221926,5,22/01/2005
15141,222153,3,24/10/2004
15141,224348,4,27/08/2004
15141,224358,5,17/05/2005
15141,224396,4,24/09/2005
15141,226010,5,14/08/2004
15141,230112,2,26/08/2004
15141,230252,4,07/03/2005
15141,231614,2,09/06/2005
15141,232326,4,06/05/2005
15141,235561,5,28/06/2005
15141,237263,3,15/08/2004
15141,237970,4,03/02/2005
15141,238659,4,06/02/2004
15141,238740,3,29/08/2004
15141,247474,4,12/04/2005
15141,249021,4,25/09/2004
15141,251093,2,14/10/2005
15141,251294,4,07/01/2005
15141,255836,5,18/03/2005
15141,264313,4,06/08/2005
15141,266172,4,23/10/2004
15141,266579,4,16/03/2005
15141,270477,5,29/03/2005
15141,273981,3,19/02/2005
15141,286401,4,20/01/2005
15141,288575,5,13/11/2004
15141,291135,4,23/06/2004
15141,295220,5,27/05/2004
15141,298606,3,9/11/2005
15141,303948,3,31/10/2004
15141,305344,1,7/10/2003
15141,306199,3,06/01/2005
15141,307806,4,9/10/2004
15141,311065,4,11/03/2005
15141,311641,1,27/11/2004
15141,312110,4,24/02/2005
15141,316155,5,09/09/2004
15141,319999,4,05/04/2005
15141,326279,4,13/03/2005
15141,328439,4,27/12/2004
15141,340751,5,24/05/2005
15141,342312,4,13/10/2005
15141,342456,4,1/11/2005
15141,344411,5,06/08/2004
15141,347428,4,30/04/2005
15141,349086,3,09/06/2004
15141,350495,4,07/04/2005
15141,353494,3,18/09/2004
15141,356575,4,18/01/2004
15141,357246,5,27/03/2005
15141,358614,3,21/05/2005
15141,360264,3,02/03/2004
15141,360830,4,28/07/2004
15141,361829,4,20/09/2005
15141,366193,4,12/01/2005
15141,369718,3,16/02/2004
15141,371250,4,17/12/2004
15141,372743,4,19/08/2005
15141,373299,5,13/06/2005
15141,374858,1,21/07/2004
15141,376212,4,14/09/2005
15141,376277,4,14/06/2005
15141,377329,4,08/06/2004
15141,377334,4,22/08/2005
15141,383642,5,03/03/2005
15141,386947,2,28/12/2004
15141,387418,2,13/10/2003
15141,387543,4,20/11/2005
15141,387693,3,30/12/2005
15141,389622,4,24/02/2004
15141,390062,4,2/10/2005
15141,391521,4,03/08/2004
15141,394622,5,8/10/2004
15141,395100,4,11/08/2004
15141,395373,4,24/12/2003
15141,397001,1,01/02/2005
15141,397007,3,11/08/2005
15141,399170,1,16/05/2005
15141,402683,4,12/12/2004
15141,402846,4,07/09/2005
15141,403948,5,28/02/2005
15141,415672,5,24/07/2004
15141,417597,5,19/07/2005
15141,419354,4,7/11/2005
15141,420622,3,05/04/2005
15141,427369,4,15/12/2003
15141,427561,3,8/11/2004
15141,427894,5,05/04/2004
15141,428688,5,24/02/2005
15141,432325,4,08/07/2005
15141,432404,4,24/03/2005
15141,432694,5,30/04/2004
15141,436521,5,15/06/2005
15141,437742,4,10/07/2005
15141,439451,5,20/01/2004
15141,447070,4,3/10/2005
15141,447759,5,5/10/2005
15141,447930,5,7/11/2005
15141,456087,5,1/12/2004
15141,458226,5,31/07/2004
15141,460117,5,16/10/2005
15141,460419,1,14/12/2005
15141,460713,4,06/09/2004
15141,461075,1,27/09/2004
15141,466095,4,22/10/2004
15141,468774,5,14/09/2005
15141,470613,1,4/10/2005
15141,476743,4,28/11/2004
15141,478801,3,26/08/2005
15141,479087,5,9/12/2005
15141,480567,5,16/12/2004
15141,481238,4,14/06/2005
15141,485083,5,23/11/2004
15141,488900,2,24/12/2005
15141,489458,4,03/08/2004
15141,492478,4,21/09/2003
15141,496882,5,26/12/2004
15141,497648,4,21/10/2004
15141,498966,5,6/11/2003
15141,502007,3,19/01/2005
15141,507603,1,27/08/2005
15141,509365,4,13/11/2003
15141,509683,4,18/03/2005
15141,510834,4,29/05/2005
15141,512303,4,28/12/2004
15141,518137,3,19/09/2005
15141,522567,4,14/05/2004
15141,525347,5,28/08/2005
15141,525356,1,24/11/2003
15141,526550,4,23/03/2005
15141,529081,4,29/08/2005
15141,531010,4,13/07/2004
15141,531806,4,02/02/2005
15141,533405,5,02/08/2005
15141,544778,4,26/10/2005
15141,545148,4,12/07/2005
15141,545351,5,23/12/2005
15141,549080,3,30/07/2005
15141,556725,5,17/07/2005
15141,557980,5,28/03/2005
15141,564742,5,4/10/2005
15141,565070,4,23/03/2004
15141,566372,5,13/06/2005
15141,568620,4,17/08/2005
15141,569159,4,01/01/2005
15141,569577,4,27/05/2005
15141,571514,4,04/04/2005
15141,574670,4,24/06/2005
15141,574834,5,04/08/2004
15141,575288,3,15/10/2005
15141,580778,4,23/11/2004
15141,581930,5,14/12/2005
15141,585424,5,03/02/2005
15141,586020,4,24/01/2005
15141,587610,5,21/07/2005
15141,588344,5,31/05/2005
15141,589898,1,13/12/2004
15141,593240,3,04/03/2005
15141,596550,3,03/04/2005
15141,597164,5,27/06/2005
15141,601147,4,6/12/2005
15141,605803,3,27/04/2004
15141,612030,5,05/05/2005
15141,616875,3,01/03/2005
15141,617974,4,07/08/2005
15141,622093,3,21/09/2004
15141,626624,4,02/02/2005
15141,627405,4,17/11/2004
15141,628251,1,16/06/2005
15141,631481,5,11/10/2004
15141,632767,5,20/12/2005
15141,633054,5,08/09/2004
15141,642009,3,29/06/2005
15141,644342,4,12/01/2005
15141,647979,4,10/04/2005
15141,650088,3,16/12/2004
15141,650488,4,28/01/2004
15141,653164,4,2/10/2005
15141,655385,4,17/09/2005
15141,660435,4,02/07/2005
15141,664132,4,09/02/2004
15141,664256,3,24/02/2004
15141,669553,5,16/03/2005
15141,671997,4,11/01/2004
15141,674169,5,26/07/2005
15141,674346,5,29/04/2005
15141,677299,3,16/11/2005
15141,682873,3,21/06/2004
15141,686140,4,21/03/2005
15141,687054,3,02/05/2005
15141,690042,3,13/12/2005
15141,693162,4,21/02/2005
15141,693831,5,22/11/2004
15141,693911,5,27/04/2005
15141,696123,5,19/03/2005
15141,699217,4,31/08/2005
15141,699878,5,01/08/2005
15141,700277,4,23/02/2005
15141,704254,1,19/12/2005
15141,704538,5,17/12/2004
15141,709184,3,23/12/2003
15141,709749,4,11/05/2005
15141,711181,5,28/02/2005
15141,712096,4,14/06/2005
15141,714207,4,19/08/2005
15141,717743,5,13/09/2005
15141,720058,5,24/06/2005
15141,722591,5,05/03/2005
15141,727434,4,9/11/2003
15141,731006,5,07/03/2005
15141,737660,4,17/06/2005
15141,738116,4,18/03/2004
15141,740397,3,21/09/2004
15141,743660,5,19/12/2004
15141,745651,4,26/07/2005
15141,746511,4,21/04/2004
15141,747102,4,21/02/2005
15141,747842,4,02/09/2005
15141,751228,4,26/07/2005
15141,751834,5,08/06/2004
15141,752094,4,10/01/2005
15141,752668,4,12/05/2004
15141,753107,3,03/05/2005
15141,754781,4,10/11/2004
15141,755344,3,12/01/2005
15141,755743,2,22/05/2005
15141,761998,4,28/09/2004
15141,762240,3,27/09/2004
15141,763240,4,02/03/2004
15141,766573,5,4/11/2003
15141,769807,1,02/06/2005
15141,769887,4,24/09/2004
15141,770131,5,15/07/2005
15141,772923,4,01/02/2005
15141,775020,5,20/10/2004
15141,776385,5,03/01/2004
15141,779811,4,17/11/2004
15141,781495,3,10/03/2005
15141,785992,4,18/07/2004
